Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Jupiter,   2025-01-08T00:00:00.00,    1.0036384735502,    4.9846507266201,   -0.0431607090966,   -0.0074922095101,    0.0018459658724,    0.0001599569828,    5.0848693099030
Jupiter,   2025-01-09T00:00:00.00,    0.9961451361393,    4.9864910760809,   -0.0430007035437,   -0.0074944624188,    0.0018347327213,    0.0001600540596,    5.0851988598868
Jupiter,   2025-01-10T00:00:00.00,    0.9886495544980,    4.9883201914113,   -0.0428406011041,   -0.0074966979711,    0.0018234976162,    0.0001601507563,    5.0855286441779
Jupiter,   2025-01-11T00:00:00.00,    0.9811517459823,    4.9901380706716,   -0.0426804021578,   -0.0074989161677,    0.0018122605860,    0.0001602470728,    5.0858586619900
Jupiter,   2025-01-12T00:00:00.00,    0.9736517279475,    4.9919447119511,   -0.0425201070852,   -0.0075011170095,    0.0018010216592,    0.0001603430090,    5.0861889125374
Jupiter,   2025-01-13T00:00:00.00,    0.9661495177479,    4.9937401133674,   -0.0423597162667,   -0.0075033004975,    0.0017897808646,    0.0001604385646,    5.0865193950345
Jupiter,   2025-01-14T00:00:00.00,    0.9586451327368,    4.9955242730674,   -0.0421992300830,   -0.0075054666328,    0.0017785382311,    0.0001605337395,    5.0868501086964
Jupiter,   2025-01-15T00:00:00.00,    0.9511385902662,    4.9972971892262,   -0.0420386489146,   -0.0075076154165,    0.0017672937874,    0.0001606285337,    5.0871810527388
Jupiter,   2025-01-16T00:00:00.00,    0.9436299076872,    4.9990588600483,   -0.0418779731424,   -0.0075097468499,    0.0017560475622,    0.0001607229470,    5.0875122263778
Jupiter,   2025-01-17T00:00:00.00,    0.9361191023493,    5.0008092837665,   -0.0417172031475,   -0.0075118609345,    0.0017447995846,    0.0001608169793,    5.0878436288301
Jupiter,   2025-01-18T00:00:00.00,    0.9286061916007,    5.0025484586429,   -0.0415563393108,   -0.0075139576716,    0.0017335498833,    0.0001609106305,    5.0881752593132
Jupiter,   2025-01-19T00:00:00.00,    0.9210911927881,    5.0042763829681,   -0.0413953820135,   -0.0075160370628,    0.0017222984871,    0.0001610039005,    5.0885071170449
Jupiter,   2025-01-20T00:00:00.00,    0.9135741232565,    5.0059930550618,   -0.0412343316369,   -0.0075180991099,    0.0017110454250,    0.0001610967892,    5.0888392012439
Jupiter,   2025-01-21T00:00:00.00,    0.9060550003491,    5.0076984732725,   -0.0410731885624,   -0.0075201438146,    0.0016997907258,    0.0001611892964,    5.0891715111294
Jupiter,   2025-01-22T00:00:00.00,    0.8985338414073,    5.0093926359773,   -0.0409119531713,   -0.0075221711790,    0.0016885344183,    0.0001612814222,    5.0895040459214
Jupiter,   2025-01-23T00:00:00.00,    0.8910106637706,    5.0110755415827,   -0.0407506258451,   -0.0075241812049,    0.0016772765314,    0.0001613731665,    5.0898368048404
Jupiter,   2025-01-24T00:00:00.00,    0.8834854847763,    5.0127471885234,   -0.0405892069655,   -0.0075261738945,    0.0016660170939,    0.0001614645291,    5.0901697871074
Jupiter,   2025-01-25T00:00:00.00,    0.8759583217596,    5.0144075752633,   -0.0404276969141,   -0.0075281492501,    0.0016547561346,    0.0001615555101,    5.0905029919444
Jupiter,   2025-01-26T00:00:00.00,    0.8684291920534,    5.0160567002949,   -0.0402660960726,   -0.0075301072740,    0.0016434936822,    0.0001616461093,    5.0908364185737
Jupiter,   2025-01-27T00:00:00.00,    0.8608981129879,    5.0176945621396,   -0.0401044048229,   -0.0075320479688,    0.0016322297655,    0.0001617363267,    5.0911700662183
Jupiter,   2025-01-28T00:00:00.00,    0.8533651018913,    5.0193211593473,   -0.0399426235466,   -0.0075339713369,    0.0016209644131,    0.0001618261622,    5.0915039341017
Jupiter,   2025-01-29T00:00:00.00,    0.8458301760887,    5.0209364904968,   -0.0397807526258,   -0.0075358773812,    0.0016096976537,    0.0001619156158,    5.0918380214480
Jupiter,   2025-01-30T00:00:00.00,    0.8382933529026,    5.0225405541953,   -0.0396187924422,   -0.0075377661044,    0.0015984295159,    0.0001620046875,    5.0921723274818
Jupiter,   2025-01-31T00:00:00.00,    0.8307546496527,    5.0241333490786,   -0.0394567433780,   -0.0075396375094,    0.0015871600281,    0.0001620933772,    5.0925068514280
Jupiter,   2025-02-01T00:00:00.00,    0.8232140836555,    5.0257148738110,   -0.0392946058151,   -0.0075414915993,    0.0015758892189,    0.0001621816849,    5.0928415925120
Jupiter,   2025-02-02T00:00:00.00,    0.8156716722247,    5.0272851270853,   -0.0391323801355,   -0.0075433283773,    0.0015646171165,    0.0001622696105,    5.0931765499595
Jupiter,   2025-02-03T00:00:00.00,    0.8081274326706,    5.0288441076225,   -0.0389700667214,   -0.0075451478465,    0.0015533437494,    0.0001623571540,    5.0935117229966
Jupiter,   2025-02-04T00:00:00.00,    0.8005813823001,    5.0303918141718,   -0.0388076659549,   -0.0075469500105,    0.0015420691456,    0.0001624443153,    5.0938471108495
Jupiter,   2025-02-05T00:00:00.00,    0.7930335384168,    5.0319282455108,   -0.0386451782182,   -0.0075487348726,    0.0015307933332,    0.0001625310945,    5.0941827127443
Jupiter,   2025-02-06T00:00:00.00,    0.7854839183209,    5.0334534004447,   -0.0384826038934,   -0.0075505024365,    0.0015195163402,    0.0001626174914,    5.0945185279073
Jupiter,   2025-02-07T00:00:00.00,    0.7779325393087,    5.0349672778068,   -0.0383199433629,   -0.0075522527058,    0.0015082381943,    0.0001627035060,    5.0948545555649
Jupiter,   2025-02-08T00:00:00.00,    0.7703794186730,    5.0364698764582,   -0.0381571970089,   -0.0075539856842,    0.0014969589233,    0.0001627891382,    5.0951907949428
Jupiter,   2025-02-09T00:00:00.00,    0.7628245737027,    5.0379611952874,   -0.0379943652139,   -0.0075557013755,    0.0014856785545,    0.0001628743881,    5.0955272452666
Jupiter,   2025-02-10T00:00:00.00,    0.7552680216830,    5.0394412332104,   -0.0378314483602,   -0.0075573997836,    0.0014743971153,    0.0001629592554,    5.0958639057615
Jupiter,   2025-02-11T00:00:00.00,    0.7477097798952,    5.0409099891704,   -0.0376684468305,   -0.0075590809124,    0.0014631146329,    0.0001630437402,    5.0962007756519
Jupiter,   2025-02-12T00:00:00.00,    0.7401498656167,    5.0423674621374,   -0.0375053610074,   -0.0075607447658,    0.0014518311340,    0.0001631278422,    5.0965378541612
Jupiter,   2025-02-13T00:00:00.00,    0.7325882961209,    5.0438136511084,   -0.0373421912737,   -0.0075623913476,    0.0014405466454,    0.0001632115614,    5.0968751405121
Jupiter,   2025-02-14T00:00:00.00,    0.7250250886775,    5.0452485551070,   -0.0371789380122,   -0.0075640206616,    0.0014292611933,    0.0001632948976,    5.0972126339258
Jupiter,   2025-02-15T00:00:00.00,    0.7174602605525,    5.0466721731827,   -0.0370156016061,   -0.0075656327114,    0.0014179748041,    0.0001633778506,    5.0975503336221
Jupiter,   2025-02-16T00:00:00.00,    0.7098938290081,    5.0480845044115,   -0.0368521824387,   -0.0075672275007,    0.0014066875036,    0.0001634604202,    5.0978882388195
Jupiter,   2025-02-17T00:00:00.00,    0.7023258113035,    5.0494855478948,   -0.0366886808936,   -0.0075688050327,    0.0013953993175,    0.0001635426060,    5.0982263487342
Jupiter,   2025-02-18T00:00:00.00,    0.6947562246942,    5.0508753027598,   -0.0365250973546,   -0.0075703653103,    0.0013841102712,    0.0001636244079,    5.0985646625808
Jupiter,   2025-02-19T00:00:00.00,    0.6871850864334,    5.0522537681590,   -0.0363614322060,   -0.0075719083363,    0.0013728203901,    0.0001637058253,    5.0989031795716
Jupiter,   2025-02-20T00:00:00.00,    0.6796124137715,    5.0536209432700,   -0.0361976858323,   -0.0075734341127,    0.0013615296992,    0.0001637868579,    5.0992418989169
Jupiter,   2025-02-21T00:00:00.00,    0.6720382239573,    5.0549768272958,   -0.0360338586187,   -0.0075749426412,    0.0013502382236,    0.0001638675052,    5.0995808198247
Jupiter,   2025-02-22T00:00:00.00,    0.6644625342381,    5.0563214194641,   -0.0358699509506,   -0.0075764339228,    0.0013389459886,    0.0001639477666,    5.0999199415009
Jupiter,   2025-02-23T00:00:00.00,    0.6568853618605,    5.0576547190282,   -0.0357059632142,   -0.0075779079580,    0.0013276530194,    0.0001640276417,    5.1002592631496
Jupiter,   2025-02-24T00:00:00.00,    0.6493067240710,    5.0589767252669,   -0.0355418957962,   -0.0075793647465,    0.0013163593420,    0.0001641071298,    5.1005987839735
Jupiter,   2025-02-25T00:00:00.00,    0.6417266381168,    5.0602874374849,   -0.0353777490839,   -0.0075808042873,    0.0013050649827,    0.0001641862303,    5.1009385031744
Jupiter,   2025-02-26T00:00:00.00,    0.6341451212460,    5.0615868550140,   -0.0352135234650,   -0.0075822265791,    0.0012937699685,    0.0001642649426,    5.1012784199537
Jupiter,   2025-02-27T00:00:00.00,    0.6265621907088,    5.0628749772131,   -0.0350492193282,   -0.0075836316199,    0.0012824743277,    0.0001643432662,    5.1016185335139
Jupiter,   2025-02-28T00:00:00.00,    0.6189778637572,    5.0641518034703,   -0.0348848370624,   -0.0075850194076,    0.0012711780895,    0.0001644212005,    5.1019588430592
Jupiter,   2025-03-01T00:00:00.00,    0.6113921576453,    5.0654173332033,   -0.0347203770570,   -0.0075863899401,    0.0012598812846,    0.0001644987453,    5.1022993477970
Jupiter,   2025-03-02T00:00:00.00,    0.6038050896292,    5.0666715658612,   -0.0345558397018,   -0.0075877432159,    0.0012485839448,    0.0001645759003,    5.1026400469390
Jupiter,   2025-03-03T00:00:00.00,    0.5962166769662,    5.0679145009257,   -0.0343912253865,   -0.0075890792338,    0.0012372861034,    0.0001646526654,    5.1029809397027
Jupiter,   2025-03-04T00:00:00.00,    0.5886269369141,    5.0691461379123,   -0.0342265345010,   -0.0075903979942,    0.0012259877948,    0.0001647290407,    5.1033220253121
Jupiter,   2025-03-05T00:00:00.00,    0.5810358867299,    5.0703664763713,   -0.0340617674348,   -0.0075916994985,    0.0012146890542,    0.0001648050268,    5.1036633029990
Jupiter,   2025-03-06T00:00:00.00,    0.5734435436681,    5.0715755158886,   -0.0338969245770,   -0.0075929837499,    0.0012033899174,    0.0001648806240,    5.1040047720032
Jupiter,   2025-03-07T00:00:00.00,    0.5658499249795,    5.0727732560859,   -0.0337320063162,   -0.0075942507531,    0.0011920904202,    0.0001649558330,    5.1043464315728
Jupiter,   2025-03-08T00:00:00.00,    0.5582550479091,    5.0739596966207,   -0.0335670130401,   -0.0075955005148,    0.0011807905982,    0.0001650306548,    5.1046882809640
Jupiter,   2025-03-09T00:00:00.00,    0.5506589296945,    5.0751348371856,   -0.0334019451355,   -0.0075967330428,    0.0011694904863,    0.0001651050901,    5.1050303194405
Jupiter,   2025-03-10T00:00:00.00,    0.5430615875650,    5.0762986775080,   -0.0332368029883,   -0.0075979483464,    0.0011581901186,    0.0001651791400,    5.1053725462723
Jupiter,   2025-03-11T00:00:00.00,    0.5354630387398,    5.0774512173485,   -0.0330715869836,   -0.0075991464359,    0.0011468895278,    0.0001652528054,    5.1057149607352
Jupiter,   2025-03-12T00:00:00.00,    0.5278633004275,    5.0785924564998,   -0.0329062975053,   -0.0076003273223,    0.0011355887454,    0.0001653260873,    5.1060575621089
Jupiter,   2025-03-13T00:00:00.00,    0.5202623898257,    5.0797223947855,   -0.0327409349366,   -0.0076014910169,    0.0011242878016,    0.0001653989863,    5.1064003496762
Jupiter,   2025-03-14T00:00:00.00,    0.5126603241205,    5.0808410320590,   -0.0325754996599,   -0.0076026375310,    0.0011129867256,    0.0001654715034,    5.1067433227214
Jupiter,   2025-03-15T00:00:00.00,    0.5050571204868,    5.0819483682019,   -0.0324099920569,   -0.0076037668758,    0.0011016855451,    0.0001655436391,    5.1070864805297
Jupiter,   2025-03-16T00:00:00.00,    0.4974527960883,    5.0830444031235,   -0.0322444125086,   -0.0076048790624,    0.0010903842873,    0.0001656153940,    5.1074298223861
Jupiter,   2025-03-17T00:00:00.00,    0.4898473680779,    5.0841291367594,   -0.0320787613956,   -0.0076059741012,    0.0010790829781,    0.0001656867685,    5.1077733475744
Jupiter,   2025-03-18T00:00:00.00,    0.4822408535984,    5.0852025690712,   -0.0319130390982,   -0.0076070520023,    0.0010677816433,    0.0001657577630,    5.1081170553769
Jupiter,   2025-03-19T00:00:00.00,    0.4746332697827,    5.0862647000459,   -0.0317472459962,   -0.0076081127751,    0.0010564803080,    0.0001658283777,    5.1084609450739
Jupiter,   2025-03-20T00:00:00.00,    0.4670246337546,    5.0873155296953,   -0.0315813824693,   -0.0076091564287,    0.0010451789969,    0.0001658986128,    5.1088050159436
Jupiter,   2025-03-21T00:00:00.00,    0.4594149626288,    5.0883550580559,   -0.0314154488971,   -0.0076101829717,    0.0010338777346,    0.0001659684685,    5.1091492672616
Jupiter,   2025-03-22T00:00:00.00,    0.4518042735121,    5.0893832851889,   -0.0312494456588,   -0.0076111924121,    0.0010225765455,    0.0001660379448,    5.1094936983010
Jupiter,   2025-03-23T00:00:00.00,    0.4441925835029,    5.0904002111795,   -0.0310833731339,   -0.0076121847577,    0.0010112754540,    0.0001661070418,    5.1098383083323
Jupiter,   2025-03-24T00:00:00.00,    0.4365799096925,    5.0914058361376,   -0.0309172317017,   -0.0076131600159,    0.0009999744845,    0.0001661757594,    5.1101830966237
Jupiter,   2025-03-25T00:00:00.00,    0.4289662691645,    5.0924001601973,   -0.0307510217415,   -0.0076141181939,    0.0009886736614,    0.0001662440978,    5.1105280624410
Jupiter,   2025-03-26T00:00:00.00,    0.4213516789959,    5.0933831835173,   -0.0305847436325,   -0.0076150592985,    0.0009773730091,    0.0001663120568,    5.1108732050475
Jupiter,   2025-03-27T00:00:00.00,    0.4137361562565,    5.0943549062805,   -0.0304183977543,   -0.0076159833364,    0.0009660725520,    0.0001663796365,    5.1112185237045
Jupiter,   2025-03-28T00:00:00.00,    0.4061197180097,    5.0953153286947,   -0.0302519844861,   -0.0076168903143,    0.0009547723149,    0.0001664468367,    5.1115640176713
Jupiter,   2025-03-29T00:00:00.00,    0.3985023813124,    5.0962644509919,   -0.0300855042073,   -0.0076177802385,    0.0009434723223,    0.0001665136575,    5.1119096862052
Jupiter,   2025-03-30T00:00:00.00,    0.3908841632151,    5.0972022734291,   -0.0299189572975,   -0.0076186531155,    0.0009321725990,    0.0001665800989,    5.1122555285616
Jupiter,   2025-03-31T00:00:00.00,    0.3832650807618,    5.0981287962879,   -0.0297523441361,   -0.0076195089515,    0.0009208731697,    0.0001666461607,    5.1126015439943
Jupiter,   2025-04-01T00:00:00.00,    0.3756451509903,    5.0990440198748,   -0.0295856651027,   -0.0076203477527,    0.0009095740594,    0.0001667118429,    5.1129477317554
Jupiter,   2025-04-02T00:00:00.00,    0.3680243909324,    5.0999479445212,   -0.0294189205769,   -0.0076211695255,    0.0008982752928,    0.0001667771455,    5.1132940910958
Jupiter,   2025-04-03T00:00:00.00,    0.3604028176134,    5.1008405705833,   -0.0292521109382,   -0.0076219742760,    0.0008869768950,    0.0001668420685,    5.1136406212645
Jupiter,   2025-04-04T00:00:00.00,    0.3527804480525,    5.1017218984424,   -0.0290852365663,   -0.0076227620104,    0.0008756788909,    0.0001669066119,    5.1139873215096
Jupiter,   2025-04-05T00:00:00.00,    0.3451572992627,    5.1025919285048,   -0.0289182978409,   -0.0076235327349,    0.0008643813056,    0.0001669707756,    5.1143341910777
Jupiter,   2025-04-06T00:00:00.00,    0.3375333882507,    5.1034506612016,   -0.0287512951417,   -0.0076242864558,    0.0008530841641,    0.0001670345596,    5.1146812292141
Jupiter,   2025-04-07T00:00:00.00,    0.3299087320169,    5.1042980969893,   -0.0285842288483,   -0.0076250231793,    0.0008417874915,    0.0001670979639,    5.1150284351633
Jupiter,   2025-04-08T00:00:00.00,    0.3222833475558,    5.1051342363493,   -0.0284170993404,   -0.0076257429117,    0.0008304913128,    0.0001671609886,    5.1153758081682
Jupiter,   2025-04-09T00:00:00.00,    0.3146572518551,    5.1059590797879,   -0.0282499069977,   -0.0076264456594,    0.0008191956531,    0.0001672236335,    5.1157233474709
Jupiter,   2025-04-10T00:00:00.00,    0.3070304618964,    5.1067726278368,   -0.0280826521999,   -0.0076271314286,    0.0008079005374,    0.0001672858988,    5.1160710523125
Jupiter,   2025-04-11T00:00:00.00,    0.2994029946552,    5.1075748810524,   -0.0279153353266,   -0.0076278002258,    0.0007966059908,    0.0001673477844,    5.1164189219328
Jupiter,   2025-04-12T00:00:00.00,    0.2917748671001,    5.1083658400165,   -0.0277479567577,   -0.0076284520573,    0.0007853120384,    0.0001674092903,    5.1167669555709
Jupiter,   2025-04-13T00:00:00.00,    0.2841460961937,    5.1091455053356,   -0.0275805168726,   -0.0076290869296,    0.0007740187052,    0.0001674704166,    5.1171151524648
Jupiter,   2025-04-14T00:00:00.00,    0.2765166988919,    5.1099138776416,   -0.0274130160511,   -0.0076297048492,    0.0007627260161,    0.0001675311632,    5.1174635118513
Jupiter,   2025-04-15T00:00:00.00,    0.2688866921441,    5.1106709575910,   -0.0272454546727,   -0.0076303058226,    0.0007514339962,    0.0001675915303,    5.1178120329665
Jupiter,   2025-04-16T00:00:00.00,    0.2612560928933,    5.1114167458655,   -0.0270778331170,   -0.0076308898564,    0.0007401426705,    0.0001676515178,    5.1181607150454
