Target, Date, X (au), Y (au), Z (au), Xp (au/day), Yp (au/day), Zp (au/day), Observer distance (au)
Venus,   2025-04-11T00:00:00.00,   -0.6064123573903,   -0.3917657528616,    0.0296078971514,    0.0108338272716,   -0.0170840355707,   -0.0008598070459,    0.7225600181885
Venus,   2025-04-12T00:00:00.00,   -0.5953421716751,   -0.4086939425637,    0.0287365926840,    0.0113050531349,   -0.0167701607608,   -0.0008826858552,    0.7226955318958
Venus,   2025-04-13T00:00:00.00,   -0.5838052928741,   -0.4253017523322,    0.0278427603475,    0.0117671540048,   -0.0164433201200,   -0.0009048599647,    0.7228315293541
Venus,   2025-04-14T00:00:00.00,   -0.5718110229462,   -0.4415763511828,    0.0269271131996,    0.0122197773080,   -0.0161037849297,   -0.0009263127593,    0.7229679033761
Venus,   2025-04-15T00:00:00.00,   -0.5593690123097,   -0.4575051841332,    0.0259903806104,    0.0126625787399,   -0.0157518358686,   -0.0009470282300,    0.7231045466081
Venus,   2025-04-16T00:00:00.00,   -0.5464892514535,   -0.4730759814680,    0.0250333076518,    0.0130952225019,   -0.0153877627468,   -0.0009669909847,    0.7232413516165
Venus,   2025-04-17T00:00:00.00,   -0.5331820623169,   -0.4882767677345,    0.0240566544758,    0.0135173815297,   -0.0150118642343,   -0.0009861862565,    0.7233782109729
Venus,   2025-04-18T00:00:00.00,   -0.5194580894444,   -0.5030958704653,    0.0230611956842,    0.0139287377124,   -0.0146244475849,   -0.0010045999136,    0.7235150173389
Venus,   2025-04-19T00:00:00.00,   -0.5053282909271,   -0.5175219286220,    0.0220477196904,    0.0143289821022,   -0.0142258283559,   -0.0010222184668,    0.7236516635506
Venus,   2025-04-20T00:00:00.00,   -0.4908039291385,   -0.5315439007565,    0.0210170280721,    0.0147178151150,   -0.0138163301229,   -0.0010390290773,    0.7237880427019
Venus,   2025-04-21T00:00:00.00,   -0.4758965612742,   -0.5451510728856,    0.0199699349178,    0.0150949467214,   -0.0133962841915,   -0.0010550195640,    0.7239240482271
Venus,   2025-04-22T00:00:00.00,   -0.4606180297055,   -0.5583330660751,    0.0189072661653,    0.0154600966288,   -0.0129660293051,   -0.0010701784096,    0.7240595739830
Venus,   2025-04-23T00:00:00.00,   -0.4449804521560,   -0.5710798437300,    0.0178298589356,    0.0158129944537,   -0.0125259113496,   -0.0010844947667,    0.7241945143298
Venus,   2025-04-24T00:00:00.00,   -0.4289962117095,   -0.5833817185887,    0.0167385608596,    0.0161533798854,   -0.0120762830553,   -0.0010979584632,    0.7243287642115
Venus,   2025-04-25T00:00:00.00,   -0.4126779466597,   -0.5952293594163,    0.0156342294012,    0.0164810028395,   -0.0116175036959,   -0.0011105600067,    0.7244622192353
Venus,   2025-04-26T00:00:00.00,   -0.3960385402107,   -0.6066137973976,    0.0145177311744,    0.0167956236032,   -0.0111499387857,   -0.0011222905890,    0.7245947757497
Venus,   2025-04-27T00:00:00.00,   -0.3790911100369,   -0.6175264322248,    0.0133899412581,    0.0170970129705,   -0.0106739597745,   -0.0011331420897,    0.7247263309224
Venus,   2025-04-28T00:00:00.00,   -0.3618489977120,   -0.6279590378799,    0.0122517425065,    0.0173849523691,   -0.0101899437407,   -0.0011431070791,    0.7248567828162
Venus,   2025-04-29T00:00:00.00,   -0.3443257580161,   -0.6379037681093,    0.0111040248567,    0.0176592339776,   -0.0096982730835,   -0.0011521788211,    0.7249860304650
Venus,   2025-04-30T00:00:00.00,   -0.3265351481293,   -0.6473531615902,    0.0099476846348,    0.0179196608342,   -0.0091993352132,   -0.0011603512746,    0.7251139739477
Venus,   2025-05-01T00:00:00.00,   -0.3084911167221,   -0.6563001467865,    0.0087836238594,    0.0181660469361,   -0.0086935222414,   -0.0011676190957,    0.7252405144615
Venus,   2025-05-02T00:00:00.00,   -0.2902077929498,   -0.6647380464943,    0.0076127495441,    0.0183982173309,   -0.0081812306695,   -0.0011739776382,    0.7253655543941
Venus,   2025-05-03T00:00:00.00,   -0.2716994753608,   -0.6726605820772,    0.0064359729997,    0.0186160081978,   -0.0076628610783,   -0.0011794229541,    0.7254889973943
Venus,   2025-05-04T00:00:00.00,   -0.2529806207269,   -0.6800618773887,    0.0052542091356,    0.0188192669221,   -0.0071388178157,   -0.0011839517939,    0.7256107484420
Venus,   2025-05-05T00:00:00.00,   -0.2340658328047,   -0.6869364623847,    0.0040683757622,    0.0190078521596,   -0.0066095086860,   -0.0011875616057,    0.7257307139163
Venus,   2025-05-06T00:00:00.00,   -0.2149698510354,   -0.6932792764232,    0.0028793928929,    0.0191816338935,   -0.0060753446382,   -0.0011902505344,    0.7258488016629
Venus,   2025-05-07T00:00:00.00,   -0.1957075391927,   -0.6990856712549,    0.0016881820487,    0.0193404934830,   -0.0055367394559,   -0.0011920174201,    0.7259649210598
Venus,   2025-05-08T00:00:00.00,   -0.1762938739864,   -0.7043514137015,    0.0004956655635,    0.0194843237031,   -0.0049941094470,   -0.0011928617964,    0.7260789830816
Venus,   2025-05-09T00:00:00.00,   -0.1567439336293,   -0.7090726880264,   -0.0006972341080,    0.0196130287773,   -0.0044478731345,   -0.0011927838876,    0.7261909003630
Venus,   2025-05-10T00:00:00.00,   -0.1370728863761,   -0.7132460979951,   -0.0018895950800,    0.0197265244017,   -0.0038984509490,   -0.0011917846065,    0.7263005872600
Venus,   2025-05-11T00:00:00.00,   -0.1172959790418,   -0.7168686686292,   -0.0030804967218,    0.0198247377617,   -0.0033462649212,   -0.0011898655504,    0.7264079599107
Venus,   2025-05-12T00:00:00.00,   -0.0974285255074,   -0.7199378476542,   -0.0042690203413,    0.0199076075409,   -0.0027917383768,   -0.0011870289982,    0.7265129362938
Venus,   2025-05-13T00:00:00.00,   -0.0774858952203,   -0.7224515066420,   -0.0054542498640,    0.0199750839226,   -0.0022352956327,   -0.0011832779057,    0.7266154362859
Venus,   2025-05-14T00:00:00.00,   -0.0574835016966,   -0.7244079418506,   -0.0066352725079,    0.0200271285839,   -0.0016773616945,   -0.0011786159013,    0.7267153817175
Venus,   2025-05-15T00:00:00.00,   -0.0374367910341,   -0.7258058747632,   -0.0078111794539,    0.0200637146824,   -0.0011183619560,   -0.0011730472813,    0.7268126964274
Venus,   2025-05-16T00:00:00.00,   -0.0173612304405,   -0.7266444523262,   -0.0089810665108,    0.0200848268361,   -0.0005587219014,   -0.0011665770044,    0.7269073063153
Venus,   2025-05-17T00:00:00.00,    0.0027277032135,   -0.7269232468919,   -0.0101440347750,    0.0200904610961,    0.0000011331921,   -0.0011592106861,    0.7269991393930
Venus,   2025-05-18T00:00:00.00,    0.0228145348110,   -0.7266422558636,   -0.0112991912843,    0.0200806249126,    0.0005607785474,   -0.0011509545930,    0.7270881258340
Venus,   2025-05-19T00:00:00.00,    0.0428838023679,   -0.7258019010498,   -0.0124456496659,    0.0200553370937,    0.0011197901805,   -0.0011418156359,    0.7271741980218
Venus,   2025-05-20T00:00:00.00,    0.0629200683679,   -0.7244030277260,   -0.0135825307772,    0.0200146277585,    0.0016777451890,   -0.0011318013633,    0.7272572905955
Venus,   2025-05-21T00:00:00.00,    0.0829079310470,   -0.7224469034094,   -0.0147089633403,    0.0199585382830,    0.0022342220398,   -0.0011209199548,    0.7273373404954
Venus,   2025-05-22T00:00:00.00,    0.1028320356209,   -0.7199352163470,   -0.0158240845689,    0.0198871212397,    0.0027888008534,   -0.0011091802129,    0.7274142870050
Venus,   2025-05-23T00:00:00.00,    0.1226770854485,   -0.7168700737211,   -0.0169270407878,    0.0198004403312,    0.0033410636855,   -0.0010965915560,    0.7274880717928
Venus,   2025-05-24T00:00:00.00,    0.1424278531263,   -0.7132539995741,   -0.0180169880445,    0.0196985703175,    0.0038905948063,   -0.0010831640098,    0.7275586389514
Venus,   2025-05-25T00:00:00.00,    0.1620691915070,   -0.7090899324560,   -0.0190930927126,    0.0195815969374,    0.0044369809765,   -0.0010689081993,    0.7276259350350
Venus,   2025-05-26T00:00:00.00,    0.1815860446365,   -0.7043812227969,   -0.0201545320870,    0.0194496168237,    0.0049798117205,   -0.0010538353401,    0.7276899090954
Venus,   2025-05-27T00:00:00.00,    0.2009634586029,   -0.6991316300075,   -0.0212004949692,    0.0193027374125,    0.0055186795970,   -0.0010379572293,    0.7277505127154
Venus,   2025-05-28T00:00:00.00,    0.2201865922925,   -0.6933453193117,   -0.0222301822453,    0.0191410768476,    0.0060531804658,   -0.0010212862364,    0.7278077000414
Venus,   2025-05-29T00:00:00.00,    0.2392407280465,   -0.6870268583125,   -0.0232428074527,    0.0189647638780,    0.0065829137521,   -0.0010038352938,    0.7278614278125
Venus,   2025-05-30T00:00:00.00,    0.2581112822138,   -0.6801812132966,   -0.0242375973388,    0.0187739377509,    0.0071074827070,   -0.0009856178869,    0.7279116553899
Venus,   2025-05-31T00:00:00.00,    0.2767838155926,   -0.6728137452792,   -0.0252137924085,    0.0185687480989,    0.0076264946647,   -0.0009666480439,    0.7279583447823
Venus,   2025-06-01T00:00:00.00,    0.2952440437575,   -0.6649302057933,   -0.0261706474625,    0.0183493548225,    0.0081395612972,   -0.0009469403261,    0.7280014606710
Venus,   2025-06-02T00:00:00.00,    0.3134778472663,   -0.6565367324270,   -0.0271074321246,    0.0181159279663,    0.0086462988641,   -0.0009265098168,    0.7280409704330
Venus,   2025-06-03T00:00:00.00,    0.3314712817409,   -0.6476398441116,   -0.0280234313584,    0.0178686475919,    0.0091463284607,   -0.0009053721108,    0.7280768441620
Venus,   2025-06-04T00:00:00.00,    0.3492105878175,   -0.6382464361636,   -0.0289179459737,    0.0176077036445,    0.0096392762608,   -0.0008835433033,    0.7281090546881
Venus,   2025-06-05T00:00:00.00,    0.3666822009626,   -0.6283637750859,   -0.0297902931208,    0.0173332958153,    0.0101247737583,   -0.0008610399789,    0.7281375775959
Venus,   2025-06-06T00:00:00.00,    0.3838727611475,   -0.6179994931288,   -0.0306398067747,    0.0170456333993,    0.0106024580033,   -0.0008378791998,    0.7281623912409
Venus,   2025-06-07T00:00:00.00,    0.4007691223792,   -0.6071615826170,   -0.0314658382066,    0.0167449351477,    0.0110719718359,   -0.0008140784945,    0.7281834767644
Venus,   2025-06-08T00:00:00.00,    0.4173583620813,   -0.5958583900436,   -0.0322677564443,    0.0164314291163,    0.0115329641168,   -0.0007896558457,    0.7282008181062
Venus,   2025-06-09T00:00:00.00,    0.4336277903200,   -0.5840986099367,   -0.0330449487203,    0.0161053525090,    0.0119850899533,   -0.0007646296781,    0.7282144020162
Venus,   2025-06-10T00:00:00.00,    0.4495649588727,   -0.5718912785004,   -0.0337968209077,    0.0157669515161,    0.0124280109227,   -0.0007390188461,    0.7282242180637
Venus,   2025-06-11T00:00:00.00,    0.4651576701314,   -0.5592457670348,   -0.0345227979438,    0.0154164811492,    0.0128613952917,   -0.0007128426215,    0.7282302586451
Venus,   2025-06-12T00:00:00.00,    0.4803939858396,   -0.5461717751390,   -0.0352223242407,    0.0150542050702,    0.0132849182320,   -0.0006861206801,    0.7282325189898
Venus,   2025-06-13T00:00:00.00,    0.4952622356549,   -0.5326793236990,   -0.0358948640833,    0.0146803954169,    0.0136982620323,   -0.0006588730892,    0.7282309971636
Venus,   2025-06-14T00:00:00.00,    0.5097510255364,   -0.5187787476667,   -0.0365399020137,    0.0142953326232,    0.0141011163067,   -0.0006311202942,    0.7282256940711
Venus,   2025-06-15T00:00:00.00,    0.5238492459489,   -0.5044806886323,   -0.0371569432032,    0.0138993052361,    0.0144931781986,   -0.0006028831054,    0.7282166134553
Venus,   2025-06-16T00:00:00.00,    0.5375460798820,   -0.4897960871939,   -0.0377455138098,    0.0134926097268,    0.0148741525814,   -0.0005741826837,    0.7282037618961
Venus,   2025-06-17T00:00:00.00,    0.5508310106792,   -0.4747361751296,   -0.0383051613224,    0.0130755502990,    0.0152437522546,   -0.0005450405279,    0.7281871488062
Venus,   2025-06-18T00:00:00.00,    0.5636938296722,   -0.4593124673743,   -0.0388354548913,    0.0126484386923,    0.0156016981361,   -0.0005154784595,    0.7281667864250
Venus,   2025-06-19T00:00:00.00,    0.5761246436163,   -0.4435367538073,   -0.0393359856443,    0.0122115939809,    0.0159477194508,   -0.0004855186097,    0.7281426898120
Venus,   2025-06-20T00:00:00.00,    0.5881138819236,   -0.4274210908527,   -0.0398063669888,    0.0117653423690,    0.0162815539144,   -0.0004551834039,    0.7281148768359
Venus,   2025-06-21T00:00:00.00,    0.5996523036881,   -0.4109777928985,   -0.0402462348992,    0.0113100169820,    0.0166029479131,   -0.0004244955482,    0.7280833681645
Venus,   2025-06-22T00:00:00.00,    0.6107310045013,   -0.3942194235374,   -0.0406552481895,    0.0108459576526,    0.0169116566797,   -0.0003934780138,    0.7280481872505
Venus,   2025-06-23T00:00:00.00,    0.6213414230507,   -0.3771587866351,   -0.0410330887719,    0.0103735107042,    0.0172074444644,   -0.0003621540228,    0.7280093603168
Venus,   2025-06-24T00:00:00.00,    0.6314753475005,   -0.3598089172282,   -0.0413794618996,    0.0098930287294,    0.0174900847019,   -0.0003305470328,    0.7279669163396
Venus,   2025-06-25T00:00:00.00,    0.6411249216484,   -0.3421830722588,   -0.0416940963948,    0.0094048703647,    0.0177593601736,   -0.0002986807216,    0.7279208870291
Venus,   2025-06-26T00:00:00.00,    0.6502826508550,   -0.3242947211482,   -0.0419767448612,    0.0089094000613,    0.0180150631657,   -0.0002665789719,    0.7278713068096
Venus,   2025-06-27T00:00:00.00,    0.6589414077429,   -0.3061575362151,   -0.0422271838813,    0.0084069878520,    0.0182569956218,   -0.0002342658561,    0.7278182127964
Venus,   2025-06-28T00:00:00.00,    0.6670944376594,   -0.2877853829437,   -0.0424452141982,    0.0078980091141,    0.0184849692922,   -0.0002017656199,    0.7277616447715
Venus,   2025-06-29T00:00:00.00,    0.6747353639013,   -0.2691923101049,   -0.0426306608806,    0.0073828443286,    0.0186988058764,   -0.0001691026669,    0.7277016451580
Venus,   2025-06-30T00:00:00.00,    0.6818581926961,   -0.2503925397372,   -0.0427833734734,    0.0068618788353,    0.0188983371626,   -0.0001363015424,    0.7276382589918
Venus,   2025-07-01T00:00:00.00,    0.6884573179375,   -0.2314004569906,   -0.0429032261308,    0.0063355025843,    0.0190834051611,   -0.0001033869175,    0.7275715338918
Venus,   2025-07-02T00:00:00.00,    0.6945275256694,   -0.2122305998402,   -0.0429901177339,    0.0058041098840,    0.0192538622329,   -0.0000703835722,    0.7275015200285
Venus,   2025-07-03T00:00:00.00,    0.7000639983165,   -0.1928976486733,   -0.0430439719919,    0.0052680991447,    0.0194095712125,   -0.0000373163796,    0.7274282700909
Venus,   2025-07-04T00:00:00.00,    0.7050623186570,   -0.1734164157559,   -0.0430647375265,    0.0047278726192,    0.0195504055267,   -0.0000042102889,    0.7273518392510
Venus,   2025-07-05T00:00:00.00,    0.7095184735335,   -0.1538018345848,   -0.0430523879394,    0.0041838361398,    0.0196762493064,    0.0000289096914,    0.7272722851273
Venus,   2025-07-06T00:00:00.00,    0.7134288572995,   -0.1340689491286,   -0.0430069218639,    0.0036363988509,    0.0197869974935,    0.0000620185100,    0.7271896677459
Venus,   2025-07-07T00:00:00.00,    0.7167902749970,   -0.1142329029660,   -0.0429283629988,    0.0030859729394,    0.0198825559428,    0.0000950910900,    0.7271040495005
Venus,   2025-07-08T00:00:00.00,    0.7195999452616,   -0.0943089283249,   -0.0428167601252,    0.0025329733607,    0.0199628415163,    0.0001281023462,    0.7270154951100
Venus,   2025-07-09T00:00:00.00,    0.7218555029537,   -0.0743123350297,   -0.0426721871068,    0.0019778175616,    0.0200277821737,    0.0001610272018,    0.7269240715746
Venus,   2025-07-10T00:00:00.00,    0.7235550015094,   -0.0542584993615,   -0.0424947428724,    0.0014209252001,    0.0200773170546,    0.0001938406063,    0.7268298481309
Venus,   2025-07-11T00:00:00.00,    0.7246969150101,   -0.0341628528392,   -0.0422845513811,    0.0008627178617,    0.0201113965567,    0.0002265175524,    0.7267328962038
Venus,   2025-07-12T00:00:00.00,    0.7252801399676,   -0.0140408709257,   -0.0420417615701,    0.0003036187729,    0.0201299824056,    0.0002590330939,    0.7266332893583
Venus,   2025-07-13T00:00:00.00,    0.7253039968200,    0.0060919383330,   -0.0417665472852,   -0.0002559474885,    0.0201330477193,    0.0002913623631,    0.7265311032487
Venus,   2025-07-14T00:00:00.00,    0.7247682311368,    0.0262200457293,   -0.0414591071931,   -0.0008155552860,    0.0201205770658,    0.0003234805887,    0.7264264155663
Venus,   2025-07-15T00:00:00.00,    0.7236730145307,    0.0463279123702,   -0.0411196646764,   -0.0013747782200,    0.0200925665140,    0.0003553631130,    0.7263193059857
Venus,   2025-07-16T00:00:00.00,    0.7220189452710,    0.0664000012002,   -0.0407484677111,   -0.0019331894259,    0.0200490236769,    0.0003869854103,    0.7262098561094
Venus,   2025-07-17T00:00:00.00,    0.7198070485996,    0.0864207885648,   -0.0403457887253,   -0.0024903618744,    0.0199899677492,    0.0004183231047,    0.7260981494107
Venus,   2025-07-18T00:00:00.00,    0.7170387767430,    0.1063747758073,   -0.0399119244410,   -0.0030458686754,    0.0199154295356,    0.0004493519874,    0.7259842711751
Venus,   2025-07-19T00:00:00.00,    0.7137160086215,    0.1262465008907,   -0.0394471956976,   -0.0035992833830,    0.0198254514742,    0.0004800480355,    0.7258683084404
